# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
6.640334168e+02	9.994833572e-01	9.817038324e-01	9.537323819e-01	9.684251067e-01
6.640666193e+02	9.994543105e-01	9.817167710e-01	9.537415326e-01	9.684272505e-01
6.640998234e+02	9.994267369e-01	9.817299768e-01	9.537506816e-01	9.684293942e-01
6.641330292e+02	9.994016199e-01	9.817434360e-01	9.537598287e-01	9.684315377e-01
6.641662367e+02	9.993798623e-01	9.817571252e-01	9.537689741e-01	9.684336811e-01
6.641994459e+02	9.993622343e-01	9.817710131e-01	9.537781178e-01	9.684358244e-01
6.642326567e+02	9.993493389e-01	9.817850610e-01	9.537872596e-01	9.684379675e-01
6.642658691e+02	9.993415687e-01	9.817992258e-01	9.537963997e-01	9.684401105e-01
6.642990833e+02	9.993390851e-01	9.818134622e-01	9.538055380e-01	9.684422533e-01
6.643322990e+02	9.993418146e-01	9.818277255e-01	9.538146745e-01	9.684443960e-01
6.643655165e+02	9.993494521e-01	9.818419751e-01	9.538238092e-01	9.684465385e-01
6.643987356e+02	9.993614862e-01	9.818561766e-01	9.538329422e-01	9.684486809e-01
6.644319564e+02	9.993772357e-01	9.818703049e-01	9.538420734e-01	9.684508232e-01
6.644651788e+02	9.993958979e-01	9.818843448e-01	9.538512028e-01	9.684529653e-01
6.644984029e+02	9.994166017e-01	9.818982928e-01	9.538603304e-01	9.684551073e-01
6.645316286e+02	9.994384667e-01	9.819121557e-01	9.538694563e-01	9.684572491e-01
6.645648560e+02	9.994606551e-01	9.819259505e-01	9.538785804e-01	9.684593908e-01
6.645980851e+02	9.994824208e-01	9.819397013e-01	9.538877027e-01	9.684615323e-01
6.646313158e+02	9.995031434e-01	9.819534372e-01	9.538968233e-01	9.684636737e-01
6.646645482e+02	9.995223575e-01	9.819671891e-01	9.539059421e-01	9.684658150e-01
6.646977823e+02	9.995397564e-01	9.819809859e-01	9.539150591e-01	9.684679561e-01
6.647310180e+02	9.995551972e-01	9.819948517e-01	9.539241743e-01	9.684700971e-01
6.647642554e+02	9.995686826e-01	9.820088031e-01	9.539332878e-01	9.684722379e-01
6.647974944e+02	9.995803362e-01	9.820228469e-01	9.539423995e-01	9.684743786e-01
6.648307352e+02	9.995903756e-01	9.820369788e-01	9.539515094e-01	9.684765191e-01
6.648639775e+02	9.995990769e-01	9.820511838e-01	9.539606176e-01	9.684786595e-01
6.648972216e+02	9.996067515e-01	9.820654362e-01	9.539697240e-01	9.684807998e-01
6.649304672e+02	9.996137090e-01	9.820797015e-01	9.539788286e-01	9.684829399e-01
6.649637146e+02	9.996202400e-01	9.820939390e-01	9.539879315e-01	9.684850799e-01
6.649969636e+02	9.996265984e-01	9.821081039e-01	9.539970326e-01	9.684872197e-01
6.650302143e+02	9.996329921e-01	9.821221513e-01	9.540061319e-01	9.684893594e-01
6.650634666e+02	9.996395792e-01	9.821360381e-01	9.540152294e-01	9.684914989e-01
6.650967206e+02	9.996464692e-01	9.821497268e-01	9.540243252e-01	9.684936383e-01
6.651299763e+02	9.996537271e-01	9.821631867e-01	9.540334192e-01	9.684957776e-01
6.651632336e+02	9.996613795e-01	9.821763963e-01	9.540425115e-01	9.684979167e-01
6.651964926e+02	9.996694215e-01	9.821893437e-01	9.540516020e-01	9.685000557e-01
6.652297533e+02	9.996778200e-01	9.822020266e-01	9.540606907e-01	9.685021945e-01
6.652630156e+02	9.996865217e-01	9.822144524e-01	9.540697776e-01	9.685043332e-01
6.652962796e+02	9.996954498e-01	9.822266368e-01	9.540788628e-01	9.685064717e-01
6.653295452e+02	9.997045073e-01	9.822386025e-01	9.540879463e-01	9.685086101e-01
6.653628125e+02	9.997135749e-01	9.822503782e-01	9.540970279e-01	9.685107484e-01
6.653960815e+02	9.997225111e-01	9.822619965e-01	9.541061078e-01	9.685128865e-01
6.654293522e+02	9.997311510e-01	9.822734934e-01	9.541151859e-01	9.685150245e-01
6.654626245e+02	9.997393084e-01	9.822849066e-01	9.541242623e-01	9.685171623e-01
6.654958984e+02	9.997467762e-01	9.822962750e-01	9.541333369e-01	9.685193000e-01
6.655291740e+02	9.997533372e-01	9.823076382e-01	9.541424097e-01	9.685214375e-01
6.655624513e+02	9.997587697e-01	9.823190357e-01	9.541514808e-01	9.685235749e-01
6.655957303e+02	9.997628599e-01	9.823305064e-01	9.541605501e-01	9.685257122e-01
6.656290109e+02	9.997654104e-01	9.823420885e-01	9.541696177e-01	9.685278493e-01
6.656622932e+02	9.997662651e-01	9.823538182e-01	9.541786835e-01	9.685299863e-01
6.656955771e+02	9.997653093e-01	9.823657291e-01	9.541877475e-01	9.685321231e-01
6.657288627e+02	9.997624955e-01	9.823778509e-01	9.541968098e-01	9.685342598e-01
6.657621500e+02	9.997578447e-01	9.823902081e-01	9.542058703e-01	9.685363963e-01
6.657954390e+02	9.997514539e-01	9.824028182e-01	9.542149290e-01	9.685385327e-01
6.658287296e+02	9.997435024e-01	9.824156912e-01	9.542239860e-01	9.685406690e-01
6.658620218e+02	9.997342431e-01	9.824288275e-01	9.542330412e-01	9.685428051e-01
6.658953158e+02	9.997239956e-01	9.824422183e-01	9.542420947e-01	9.685449411e-01
6.659286114e+02	9.997131334e-01	9.824558446e-01	9.542511464e-01	9.685470769e-01
6.659619086e+02	9.997020649e-01	9.824696787e-01	9.542601964e-01	9.685492126e-01
6.659952076e+02	9.996912150e-01	9.824836848e-01	9.542692446e-01	9.685513481e-01
6.660285082e+02	9.996810020e-01	9.824978216e-01	9.542782910e-01	9.685534835e-01
6.660618104e+02	9.996718177e-01	9.825120445e-01	9.542873357e-01	9.685556188e-01
6.660951143e+02	9.996640096e-01	9.825263087e-01	9.542963786e-01	9.685577539e-01
6.661284199e+02	9.996578655e-01	9.825405720e-01	9.543054197e-01	9.685598889e-01
6.661617272e+02	9.996536024e-01	9.825547980e-01	9.543144592e-01	9.685620237e-01
6.661950361e+02	9.996513629e-01	9.825689583e-01	9.543234968e-01	9.685641584e-01
6.662283467e+02	9.996512130e-01	9.825830347e-01	9.543325327e-01	9.685662929e-01
6.662616589e+02	9.996531479e-01	9.825970196e-01	9.543415668e-01	9.685684273e-01
6.662949728e+02	9.996570951e-01	9.826109168e-01	9.543505992e-01	9.685705616e-01
6.663282884e+02	9.996629301e-01	9.826247398e-01	9.543596298e-01	9.685726957e-01
6.663616057e+02	9.996704825e-01	9.826385107e-01	9.543686587e-01	9.685748297e-01
6.663949246e+02	9.996795460e-01	9.826522573e-01	9.543776858e-01	9.685769635e-01
6.664282452e+02	9.996898881e-01	9.826660100e-01	9.543867112e-01	9.685790972e-01
6.664615674e+02	9.997012572e-01	9.826797985e-01	9.543957348e-01	9.685812307e-01
6.664948913e+02	9.997133888e-01	9.826936489e-01	9.544047566e-01	9.685833642e-01
6.665282169e+02	9.997260105e-01	9.827075801e-01	9.544137767e-01	9.685854974e-01
6.665615441e+02	9.997388468e-01	9.827216024e-01	9.544227951e-01	9.685876305e-01
6.665948731e+02	9.997516234e-01	9.827357150e-01	9.544318117e-01	9.685897635e-01
6.666282036e+02	9.997640754e-01	9.827499065e-01	9.544408265e-01	9.685918963e-01
6.666615359e+02	9.997759508e-01	9.827641544e-01	9.544498396e-01	9.685940290e-01
6.666948698e+02	9.997870239e-01	9.827784271e-01	9.544588510e-01	9.685961616e-01
6.667282054e+02	9.997971022e-01	9.827926857e-01	9.544678606e-01	9.685982940e-01
6.667615426e+02	9.998060357e-01	9.828068866e-01	9.544768684e-01	9.686004263e-01
6.667948815e+02	9.998137279e-01	9.828209847e-01	9.544858745e-01	9.686025584e-01
6.668282221e+02	9.998201413e-01	9.828349364e-01	9.544948788e-01	9.686046904e-01
6.668615643e+02	9.998253014e-01	9.828487021e-01	9.545038814e-01	9.686068222e-01
6.668949082e+02	9.998292962e-01	9.828622490e-01	9.545128822e-01	9.686089539e-01
6.669282538e+02	9.998322724e-01	9.828755527e-01	9.545218813e-01	9.686110855e-01
6.669616011e+02	9.998344270e-01	9.828885980e-01	9.545308787e-01	9.686132169e-01
6.669949500e+02	9.998359937e-01	9.829013798e-01	9.545398743e-01	9.686153481e-01
6.670283006e+02	9.998372266e-01	9.829139024e-01	9.545488681e-01	9.686174793e-01
6.670616528e+02	9.998383885e-01	9.829261788e-01	9.545578602e-01	9.686196102e-01
6.670950067e+02	9.998397272e-01	9.829382296e-01	9.545668506e-01	9.686217411e-01
6.671283623e+02	9.998414643e-01	9.829500815e-01	9.545758392e-01	9.686238718e-01
6.671617196e+02	9.998437810e-01	9.829617660e-01	9.545848260e-01	9.686260023e-01
6.671950785e+02	9.998468090e-01	9.829733176e-01	9.545938111e-01	9.686281328e-01
6.672284391e+02	9.998506249e-01	9.829847736e-01	9.546027945e-01	9.686302630e-01
6.672618013e+02	9.998552498e-01	9.829961724e-01	9.546117761e-01	9.686323932e-01
6.672951653e+02	9.998606517e-01	9.830075530e-01	9.546207560e-01	9.686345231e-01
6.673285309e+02	9.998667521e-01	9.830189547e-01	9.546297341e-01	9.686366530e-01
6.673618981e+02	9.998734340e-01	9.830304167e-01	9.546387105e-01	9.686387827e-01
6.673952670e+02	9.998805527e-01	9.830419773e-01	9.546476851e-01	9.686409123e-01
6.674286376e+02	9.998879456e-01	9.830536731e-01	9.546566580e-01	9.686430417e-01
6.674620099e+02	9.998954408e-01	9.830655387e-01	9.546656291e-01	9.686451710e-01
6.674953838e+02	9.999028689e-01	9.830776051e-01	9.546745985e-01	9.686473001e-01
6.675287594e+02	9.999100666e-01	9.830898984e-01	9.546835662e-01	9.686494291e-01
6.675621367e+02	9.999168834e-01	9.831024386e-01	9.546925321e-01	9.686515579e-01
6.675955157e+02	9.999231806e-01	9.831152381e-01	9.547014963e-01	9.686536866e-01
6.676288963e+02	9.999288401e-01	9.831283005e-01	9.547104587e-01	9.686558152e-01
6.676622785e+02	9.999337589e-01	9.831416198e-01	9.547194194e-01	9.686579436e-01
6.676956625e+02	9.999378500e-01	9.831551802e-01	9.547283783e-01	9.686600719e-01
6.677290481e+02	9.999410423e-01	9.831689568e-01	9.547373355e-01	9.686622000e-01
6.677624354e+02	9.999432801e-01	9.831829159e-01	9.547462910e-01	9.686643280e-01
6.677958244e+02	9.999445235e-01	9.831970178e-01	9.547552447e-01	9.686664559e-01
6.678292150e+02	9.999447494e-01	9.832112185e-01	9.547641967e-01	9.686685836e-01
6.678626073e+02	9.999439539e-01	9.832254727e-01	9.547731470e-01	9.686707112e-01
6.678960012e+02	9.999421543e-01	9.832397371e-01	9.547820955e-01	9.686728386e-01
6.679293969e+02	9.999393921e-01	9.832539731e-01	9.547910422e-01	9.686749659e-01
6.679627942e+02	9.999357352e-01	9.832681494e-01	9.547999873e-01	9.686770930e-01
6.679961932e+02	9.999312820e-01	9.832822442e-01	9.548089305e-01	9.686792200e-01
6.680295938e+02	9.999261594e-01	9.832962467e-01	9.548178721e-01	9.686813469e-01
6.680629961e+02	9.999205223e-01	9.833101570e-01	9.548268119e-01	9.686834736e-01
6.680964001e+02	9.999145505e-01	9.833239859e-01	9.548357500e-01	9.686856002e-01
6.681298058e+02	9.999084429e-01	9.833377532e-01	9.548446863e-01	9.686877266e-01
6.681632131e+02	9.999024100e-01	9.833514853e-01	9.548536209e-01	9.686898529e-01
6.681966221e+02	9.998966641e-01	9.833652126e-01	9.548625538e-01	9.686919791e-01
6.682300327e+02	9.998914094e-01	9.833789658e-01	9.548714849e-01	9.686941051e-01
6.682634451e+02	9.998868314e-01	9.833927728e-01	9.548804143e-01	9.686962309e-01
6.682968591e+02	9.998830865e-01	9.834066558e-01	9.548893419e-01	9.686983567e-01
6.683302748e+02	9.998802947e-01	9.834206284e-01	9.548982678e-01	9.687004822e-01
6.683636921e+02	9.998785329e-01	9.834346940e-01	9.549071920e-01	9.687026077e-01
6.683971111e+02	9.998778330e-01	9.834488450e-01	9.549161145e-01	9.687047330e-01
6.684305318e+02	9.998781816e-01	9.834630629e-01	9.549250352e-01	9.687068581e-01
6.684639542e+02	9.998795246e-01	9.834773190e-01	9.549339541e-01	9.687089831e-01
6.684973782e+02	9.998817710e-01	9.834915768e-01	9.549428714e-01	9.687111080e-01
6.685308039e+02	9.998848046e-01	9.835057939e-01	9.549517869e-01	9.687132327e-01
6.685642313e+02	9.998884916e-01	9.835199254e-01	9.549607007e-01	9.687153573e-01
6.685976604e+02	9.998926906e-01	9.835339267e-01	9.549696127e-01	9.687174818e-01
6.686310911e+02	9.998972610e-01	9.835477565e-01	9.549785230e-01	9.687196061e-01
6.686645235e+02	9.999020720e-01	9.835613791e-01	9.549874316e-01	9.687217302e-01
6.686979575e+02	9.999070067e-01	9.835747669e-01	9.549963385e-01	9.687238543e-01
6.687313933e+02	9.999119668e-01	9.835879012e-01	9.550052436e-01	9.687259781e-01
6.687648307e+02	9.999168734e-01	9.836007732e-01	9.550141470e-01	9.687281019e-01
6.687982697e+02	9.999216666e-01	9.836133838e-01	9.550230486e-01	9.687302255e-01
6.688317105e+02	9.999263035e-01	9.836257428e-01	9.550319485e-01	9.687323489e-01
6.688651529e+02	9.999307556e-01	9.836378682e-01	9.550408467e-01	9.687344722e-01
6.688985970e+02	9.999350046e-01	9.836497845e-01	9.550497432e-01	9.687365954e-01
6.689320428e+02	9.999390409e-01	9.836615217e-01	9.550586379e-01	9.687387184e-01
6.689654902e+02	9.999428595e-01	9.836731132e-01	9.550675309e-01	9.687408413e-01
6.689989393e+02	9.999464581e-01	9.836845956e-01	9.550764222e-01	9.687429641e-01
6.690323901e+02	9.999498360e-01	9.836960068e-01	9.550853117e-01	9.687450867e-01
6.690658426e+02	9.999529931e-01	9.837073860e-01	9.550941995e-01	9.687472091e-01
6.690992967e+02	9.999559295e-01	9.837187726e-01	9.551030856e-01	9.687493314e-01
6.691327525e+02	9.999586454e-01	9.837302060e-01	9.551119700e-01	9.687514536e-01
6.691662100e+02	9.999611411e-01	9.837417249e-01	9.551208526e-01	9.687535756e-01
6.691996691e+02	9.999634178e-01	9.837533669e-01	9.551297335e-01	9.687556975e-01
6.692331299e+02	9.999654764e-01	9.837651673e-01	9.551386127e-01	9.687578193e-01
6.692665924e+02	9.999673187e-01	9.837771583e-01	9.551474902e-01	9.687599409e-01
6.693000566e+02	9.999689464e-01	9.837893677e-01	9.551563659e-01	9.687620624e-01
6.693335224e+02	9.999703613e-01	9.838018171e-01	9.551652399e-01	9.687641837e-01
6.693669899e+02	9.999715656e-01	9.838145206e-01	9.551741122e-01	9.687663049e-01
6.694004591e+02	9.999725613e-01	9.838274836e-01	9.551829827e-01	9.687684259e-01
6.694339300e+02	9.999733515e-01	9.838407013e-01	9.551918515e-01	9.687705468e-01
6.694674025e+02	9.999739402e-01	9.838541584e-01	9.552007186e-01	9.687726676e-01
6.695008767e+02	9.999743335e-01	9.838678290e-01	9.552095840e-01	9.687747882e-01
6.695343526e+02	9.999745403e-01	9.838816773e-01	9.552184477e-01	9.687769087e-01
6.695678302e+02	9.999745731e-01	9.838956586e-01	9.552273096e-01	9.687790290e-01
6.696013094e+02	9.999744488e-01	9.839097218e-01	9.552361698e-01	9.687811492e-01
6.696347903e+02	9.999741891e-01	9.839238115e-01	9.552450283e-01	9.687832692e-01
6.696682729e+02	9.999738201e-01	9.839378707e-01	9.552538850e-01	9.687853891e-01
6.697017571e+02	9.999733729e-01	9.839518441e-01	9.552627401e-01	9.687875089e-01
6.697352430e+02	9.999728830e-01	9.839656804e-01	9.552715934e-01	9.687896285e-01
6.697687306e+02	9.999723852e-01	9.839793347e-01	9.552804450e-01	9.687917480e-01
6.698022199e+02	9.999719189e-01	9.839927708e-01	9.552892948e-01	9.687938674e-01
6.698357109e+02	9.999715209e-01	9.840059619e-01	9.552981430e-01	9.687959866e-01
6.698692035e+02	9.999712252e-01	9.840188914e-01	9.553069894e-01	9.687981056e-01
6.699026978e+02	9.999710613e-01	9.840315526e-01	9.553158341e-01	9.688002245e-01
6.699361938e+02	9.999710523e-01	9.840439478e-01	9.553246771e-01	9.688023433e-01
6.699696914e+02	9.999712136e-01	9.840560871e-01	9.553335184e-01	9.688044620e-01
6.700031907e+02	9.999715525e-01	9.840679866e-01	9.553423579e-01	9.688065804e-01
6.700366917e+02	9.999720678e-01	9.840796667e-01	9.553511958e-01	9.688086988e-01
6.700701944e+02	9.999727499e-01	9.840911506e-01	9.553600319e-01	9.688108170e-01
6.701036987e+02	9.999735821e-01	9.841024625e-01	9.553688663e-01	9.688129351e-01
6.701372048e+02	9.999745416e-01	9.841136263e-01	9.553776990e-01	9.688150530e-01
6.701707125e+02	9.999756014e-01	9.841246650e-01	9.553865299e-01	9.688171708e-01
6.702042218e+02	9.999767313e-01	9.841355998e-01	9.553953592e-01	9.688192884e-01
6.702377329e+02	9.999779012e-01	9.841464503e-01	9.554041867e-01	9.688214059e-01
6.702712456e+02	9.999790815e-01	9.841572341e-01	9.554130125e-01	9.688235233e-01
6.703047600e+02	9.999802455e-01	9.841679672e-01	9.554218366e-01	9.688256405e-01
6.703382761e+02	9.999813699e-01	9.841786643e-01	9.554306590e-01	9.688277576e-01
6.703717938e+02	9.999824359e-01	9.841893392e-01	9.554394796e-01	9.688298745e-01
6.704053133e+02	9.999834300e-01	9.842000047e-01	9.554482986e-01	9.688319913e-01
6.704388344e+02	9.999843432e-01	9.842106739e-01	9.554571158e-01	9.688341080e-01
6.704723572e+02	9.999851714e-01	9.842213593e-01	9.554659313e-01	9.688362245e-01
6.705058816e+02	9.999859145e-01	9.842320742e-01	9.554747451e-01	9.688383409e-01
6.705394077e+02	9.999865759e-01	9.842428325e-01	9.554835572e-01	9.688404571e-01
6.705729355e+02	9.999871615e-01	9.842536490e-01	9.554923676e-01	9.688425732e-01
6.706064650e+02	9.999876790e-01	9.842645400e-01	9.555011762e-01	9.688446891e-01
6.706399962e+02	9.999881376e-01	9.842755237e-01	9.555099832e-01	9.688468049e-01
6.706735290e+02	9.999885463e-01	9.842866198e-01	9.555187884e-01	9.688489206e-01
6.707070635e+02	9.999889150e-01	9.842978500e-01	9.555275919e-01	9.688510361e-01
6.707405997e+02	9.999892529e-01	9.843092375e-01	9.555363937e-01	9.688531515e-01
6.707741376e+02	9.999895690e-01	9.843208061e-01	9.555451938e-01	9.688552667e-01
6.708076772e+02	9.999898717e-01	9.843325795e-01	9.555539922e-01	9.688573818e-01
6.708412184e+02	9.999901688e-01	9.843445797e-01	9.555627889e-01	9.688594968e-01
6.708747613e+02	9.999904676e-01	9.843568256e-01	9.555715838e-01	9.688616116e-01
6.709083059e+02	9.999907743e-01	9.843693311e-01	9.555803771e-01	9.688637263e-01
6.709418521e+02	9.999910946e-01	9.843821031e-01	9.555891686e-01	9.688658408e-01
6.709754000e+02	9.999914326e-01	9.843951407e-01	9.555979584e-01	9.688679552e-01
6.710089496e+02	9.999917918e-01	9.844084331e-01	9.556067466e-01	9.688700694e-01
6.710425009e+02	9.999921735e-01	9.844219600e-01	9.556155330e-01	9.688721836e-01
6.710760539e+02	9.999925782e-01	9.844356907e-01	9.556243177e-01	9.688742975e-01
6.711096085e+02	9.999930042e-01	9.844495856e-01	9.556331007e-01	9.688764114e-01
6.711431649e+02	9.999934484e-01	9.844635972e-01	9.556418819e-01	9.688785250e-01
6.711767229e+02	9.999939063e-01	9.844776724e-01	9.556506615e-01	9.688806386e-01
6.712102825e+02	9.999943718e-01	9.844917551e-01	9.556594394e-01	9.688827520e-01
6.712438439e+02	9.999948383e-01	9.845057888e-01	9.556682155e-01	9.688848652e-01
6.712774069e+02	9.999952981e-01	9.845197196e-01	9.556769900e-01	9.688869784e-01
6.713109716e+02	9.999957437e-01	9.845334989e-01	9.556857627e-01	9.688890913e-01
6.713445380e+02	9.999961672e-01	9.845470854e-01	9.556945338e-01	9.688912042e-01
6.713781061e+02	9.999965613e-01	9.845604472e-01	9.557033031e-01	9.688933169e-01
6.714116758e+02	9.999969193e-01	9.845735626e-01	9.557120707e-01	9.688954294e-01
6.714452472e+02	9.999972350e-01	9.845864207e-01	9.557208367e-01	9.688975419e-01
6.714788203e+02	9.999975028e-01	9.845990207e-01	9.557296009e-01	9.688996541e-01
6.715123951e+02	9.999977178e-01	9.846113716e-01	9.557383634e-01	9.689017663e-01
6.715459716e+02	9.999978754e-01	9.846234907e-01	9.557471242e-01	9.689038782e-01
6.715795497e+02	9.999979716e-01	9.846354020e-01	9.557558833e-01	9.689059901e-01
6.716131295e+02	9.999980026e-01	9.846471351e-01	9.557646407e-01	9.689081018e-01
6.716467110e+02	9.999979650e-01	9.846587236e-01	9.557733964e-01	9.689102134e-01
6.716802942e+02	9.999978555e-01	9.846702037e-01	9.557821504e-01	9.689123248e-01
6.717138791e+02	9.999976715e-01	9.846816135e-01	9.557909027e-01	9.689144361e-01
6.717474656e+02	9.999974112e-01	9.846929918e-01	9.557996533e-01	9.689165472e-01
6.717810538e+02	9.999970737e-01	9.847043782e-01	9.558084021e-01	9.689186582e-01
6.718146437e+02	9.999966595e-01	9.847158119e-01	9.558171493e-01	9.689207691e-01
6.718482353e+02	9.999961711e-01	9.847273317e-01	9.558258948e-01	9.689228798e-01
6.718818285e+02	9.999956131e-01	9.847389750e-01	9.558346386e-01	9.689249904e-01
6.719154235e+02	9.999949928e-01	9.847507772e-01	9.558433807e-01	9.689271008e-01
6.719490201e+02	9.999943198e-01	9.847627705e-01	9.558521210e-01	9.689292111e-01
6.719826184e+02	9.999936067e-01	9.847749825e-01	9.558608597e-01	9.689313213e-01
6.720162183e+02	9.999928686e-01	9.847874347e-01	9.558695967e-01	9.689334313e-01
6.720498200e+02	9.999921228e-01	9.848001412e-01	9.558783320e-01	9.689355412e-01
6.720834233e+02	9.999913883e-01	9.848131071e-01	9.558870655e-01	9.689376509e-01
6.721170283e+02	9.999906851e-01	9.848263277e-01	9.558957974e-01	9.689397605e-01
6.721506350e+02	9.999900333e-01	9.848397873e-01	9.559045276e-01	9.689418700e-01
6.721842434e+02	9.999894523e-01	9.848534601e-01	9.559132561e-01	9.689439793e-01
6.722178534e+02	9.999889597e-01	9.848673098e-01	9.559219829e-01	9.689460885e-01
6.722514652e+02	9.999885709e-01	9.848812919e-01	9.559307079e-01	9.689481975e-01
6.722850786e+02	9.999882975e-01	9.848953551e-01	9.559394313e-01	9.689503064e-01
6.723186937e+02	9.999881477e-01	9.849094438e-01	9.559481530e-01	9.689524151e-01
6.723523105e+02	9.999881251e-01	9.849235012e-01	9.559568730e-01	9.689545237e-01
6.723859289e+02	9.999882292e-01	9.849374718e-01	9.559655913e-01	9.689566322e-01
6.724195491e+02	9.999884551e-01	9.849513044e-01	9.559743079e-01	9.689587405e-01
6.724531709e+02	9.999887939e-01	9.849649543e-01	9.559830228e-01	9.689608487e-01
